id,num_orders
1094157,113.94348514416114
1158061,77.60414269814592
1375495,113.5441926843722
1128710,90.03791575008296
1012762,704.8233634150831
1000164,410.42218298771957
1235645,254.8488702821099
1423314,56.60003393453002
1209129,26.44113611477334
1317753,47.941380499121706
1316488,286.717601517176
1345688,565.7703138538152
1480687,483.62343924978535
1184103,81.72613886688139
1429083,89.67830871849114
1417557,40.573460530242386
1374498,199.58658577662948
1244972,367.2689922145454
1155304,459.19994601480187
1331479,350.70465243641496
1428927,367.6859045697713
1083748,358.36890330379526
1135164,329.6699071646042
1481250,486.64426797613726
1146477,325.6213516989232
1433355,130.56521909435514
1342553,387.38348021667963
1165310,358.96615580885725
1117406,602.5602258512113
1482433,522.8511056650484
1350239,297.8217289886867
1070287,401.7536949131205
1422053,225.76257877288077
1415679,181.09086132538584
1458594,28.815468255952872
1027595,106.23222582986139
1193664,59.32331904543198
1193030,342.4533985545037
1080694,280.58482682090573
1115309,395.0299744718695
1214742,274.28133518284415
1310983,191.50723627940192
1049933,235.58027057426094
1187916,281.9060132066978
1405350,285.1542898526431
1208306,294.4253399768826
1407890,20.367028088340064
1251220,25.33420319481105
1154973,15.705694111973585
1308134,22.626154358943992
1340776,27.886539484787566
1014749,499.440634453605
1360888,189.71407542849602
1096812,160.7824376233561
1178015,17.256411603925983
1161127,102.71063142167439
1426825,146.51270666112012
1073637,145.19422739208403
1069629,98.03309323915434
1265774,122.4255980074852
1315565,106.72298652555183
1299905,153.3600649892478
1066372,304.761279041325
1174150,208.51623435714566
1191685,155.12902272210562
1479763,275.52606062749794
1015816,142.18413412083197
1042330,49.92418711430933
1011286,29.79965592678874
1076157,23.275423501804482
1261566,99.29079154626427
1014434,86.46416320385933
1241585,343.1228214298417
1135509,259.6403465402157
1317797,233.2052589028437
1240913,605.4875709520845
1393856,424.947725123883
1180477,256.7766126603498
1416755,23.082835324542867
1438751,222.2294372984793
1210716,185.00199891616825
1207481,294.0337746067882
1470083,351.6422621361264
1293173,453.03932578114654
1173254,86.41977388642692
1258768,77.30023160542919
1380138,159.61931775577943
1382544,339.8064216070084
1273111,329.23991178891674
1320280,399.1205264575194
1105352,26.167661508420082
1366410,23.668650864699494
1121472,24.675503272600487
1074564,18.328133208531064
1020767,25.576708119169062
1383381,21.71521867556021
1230031,550.4212765065693
1499092,315.7704949675185
1332401,189.84085204121243
1153063,15.510023933118687
1028416,17.916447584163592
1214310,18.00730273173685
1001218,100.68132700156917
1333703,88.06145484806132
1405199,68.21493146265482
1301393,66.7373089448258
1446095,60.74097211444828
1480680,85.61980621610812
1322216,112.29566490946041
1236120,179.6513078221389
1214604,188.15028235927724
1206662,205.5309707894432
1106796,201.3962664154135
1294863,102.88604874246278
1146795,60.53250559925468
1027327,64.87994621990589
1342955,33.42971934689277
1082755,68.70543861222372
1492813,84.36962082156847
1055690,324.58148154936606
1026786,324.69568433166694
1308574,400.81771410296085
1350008,1575.918516359428
1080864,854.8636873905427
1478269,666.2016133395118
1416531,51.438906885898135
1115977,345.2110872098472
1335690,331.3141790300661
1001266,751.8247937525555
1176836,827.9371416515078
1258322,1139.6185108343839
1114726,142.50144444762367
1102993,183.10971655159867
1471342,279.8196390226037
1134459,1017.9761773027624
1010465,535.6416475283979
1229614,676.7369807801683
1020515,119.8754576610452
1271065,101.26517936832758
1038064,72.64015585061459
1229599,78.39683473682798
1048752,215.18740017986062
1197420,82.67408975120173
1453906,92.17738017663362
1280568,64.30112288481732
1112281,663.0980033678632
1144866,509.04673402303433
1190711,434.4762196871993
1403427,32.866935973695064
1325526,30.89995386016081
1220749,30.49744864958371
1069314,590.2588006900364
1261442,869.9842324735021
1432411,706.5541262437841
1389218,186.18821179170885
1428386,214.20767646511882
1087275,172.18774940397776
1336986,217.45353124387265
1362637,274.82669507405444
1217589,493.41879556476164
1209840,328.3462525550955
1495580,312.33819887960266
1149079,261.1895423290242
1163127,264.3184439663811
1061096,357.1994279557118
1163871,234.06494091452626
1198405,50.579662029824775
1305470,319.23256180898477
1291762,313.4196938809524
1336877,430.2196169737603
1073789,367.3236454438558
1067951,681.7014204198688
1222614,780.8190116899214
1403857,606.115790912766
1138651,211.90320403177253
1211270,52.958533277619466
1381202,76.16320505977308
1005335,68.08466395561166
1036855,152.66785083392068
1461982,295.3151372153775
1391141,333.9848864792246
1254939,127.08599841702207
1112470,210.5687016512058
1487226,258.0532279865512
1384129,931.4181905730865
1435237,231.99646904597876
1247788,455.97291126646064
1310618,97.47658292157385
1041606,78.15858635163114
1286832,66.12870062538639
1341131,87.68287981148646
1253423,352.50918364773673
1278699,337.7494991174084
1347629,25.571258984522867
1383158,31.914808974846835
1397241,33.60717355808602
1379400,462.70041369571135
1051753,573.274435084534
1057705,555.8786351943984
1349385,23.189642910406917
1482906,32.521757777660405
1211285,176.06518320991952
1362739,205.92788595536808
1372645,358.97651310778326
1024030,193.6456513821022
1364534,218.39066770542973
1004040,151.3834644190157
1253135,187.08985817555367
1295314,115.63890857680309
1472784,189.86129424742887
1446802,35.36836022313469
1089465,208.05732153678855
1142103,147.69462086607598
1398069,375.7024192404241
1204844,406.37045158481794
1332593,261.2749046763276
1356109,180.2835281275129
1168517,240.45157160150842
1064667,66.57132908622006
1207447,193.12164202369394
1014733,203.23304718903148
1225294,105.29009874441118
1209533,273.43888811030695
1484452,154.26711179530233
1022654,55.98043723982015
1051967,107.01911610988125
1240063,639.6932164232735
1155281,227.2179237142628
1284527,165.58896524584395
1466754,17.507905658314037
1194391,34.6733449802418
1398744,26.87009501163468
1181108,42.8479157297497
1137782,206.6478781806958
1295058,554.5560707156558
1258282,386.486483296977
1406300,17.069158870448675
1211169,18.110347720322146
1194629,20.886806125784318
1005691,198.88242486227858
1046988,208.96875146272515
1096972,270.9876979852048
1301880,69.95378031046826
1260314,68.24310637245061
1232444,30.790101031724323
1447544,18.240794494413006
1406706,31.99317451460667
1223580,44.623628996922065
1348953,345.0980733689649
1011094,334.6836421012094
1483095,500.10146179052447
1300527,765.2454377670657
1005857,270.3563810176263
1003610,243.73573581675305
1408456,438.1784010692726
1403849,155.06556180260128
1136386,20.83955963808141
1432249,44.02420839569122
1316934,26.966899908335854
1166592,119.4214533352819
1088047,279.57660951429006
1291558,251.65075953744343
1046242,134.84366971704037
1228604,229.31220728640687
1006243,157.424515369457
1148911,319.07132636979884
1327287,156.60107433360395
1148661,176.195265097749
1027599,40.936936824775515
1481882,35.79224427783936
1165440,16.360562427831695
1302279,20.241926224452975
1211613,21.09961732173899
1170520,130.66752941135246
1092468,158.77263895264784
1183386,106.05679908776422
1169545,76.49560204384672
1443667,94.71182290978524
1334075,93.1927908584759
1145192,114.48076116091107
1038003,100.40626118015919
1384196,61.3729629853501
1412656,28.94403573062584
1055295,21.447922521333027
1040402,30.850792175509646
1305104,80.73060861462066
1156779,65.60744681208553
1461293,207.76361293671508
1071792,407.80101085607373
1193704,160.1256586810658
1147855,601.7047371440364
1407308,559.9545854271057
1021817,169.37466799627455
1365027,30.507461132216104
1084190,97.40128267544324
1472270,73.86652376805314
1245033,212.8962619004775
1038126,384.99908342398453
1308774,362.230460727532
1096561,217.7076853764181
1392101,348.03330399372965
1032755,265.5433304387757
1167841,759.2614911748153
1421534,179.5590860337786
1026941,303.436300160917
1218181,52.9575544925829
1252535,41.57854928073455
1458926,34.737586088005266
1181288,21.016551999929163
1453177,125.86523709577702
1290817,106.99896132338009
1191933,29.86277768448138
1072907,39.483288710765116
1149758,283.4742038530421
1363331,257.1155761360757
1232116,273.90864404915317
1111671,20.20775109088375
1431212,25.259635515836457
1260318,19.211961691656775
1007979,146.87689963069528
1300132,183.34675598339095
1468244,214.703372801155
1259749,236.66978899485886
1213726,232.20973834235133
1015552,98.24981171843233
1321503,59.99234373852648
1299417,50.01357047500106
1403037,110.59325091665718
1141868,27.403152672043007
1131022,151.9617786651446
1053785,126.54964256957078
1415612,344.2354529290111
1015692,302.7681396199954
1191552,298.68105253665175
1403461,1211.4747154319184
1332254,712.1035086513843
1155391,258.66475285158396
1010155,83.36733611485703
1035382,78.65510387601853
1359199,383.92244830291514
1126332,464.8115332580175
1194544,777.8399309142424
1193216,105.00365417953685
1321873,97.78202934087614
1176118,187.89899347973943
1352350,541.7516690537186
1317428,247.52793733676214
1324687,551.3095739138693
1199138,91.8686764128189
1499661,101.74957846043495
1285022,86.41395403350948
1095276,75.46059175602875
1309363,78.22160318919002
1118148,32.48511229326747
1017490,35.14751875583069
1032990,39.44666049472589
1135634,464.4037342884627
1198010,237.47735579948846
1063801,184.81720499569266
1232162,24.50948284417383
1338164,29.997382132108527
1399699,23.352776551706363
1159200,175.59934683646446
1285083,198.09998753497177
1469794,250.61085962009756
1260006,52.28371443057967
1432624,51.74874361282861
1069560,54.54849377487375
1314621,108.91217133106173
1032488,162.20998446426685
1305157,353.81301364920716
1357660,324.0018334844715
1146905,209.41756371009885
1250390,187.21308256691717
1313978,152.27776080638571
1224536,265.7955066994342
1028926,208.538620490588
1210886,29.294530683844965
1425911,101.51076558713416
1395996,100.03406418896131
1258284,227.6343512090544
1407411,177.93587437279442
1086007,251.56679553632728
1240827,457.70989195929633
1485036,293.7319193638822
1412215,141.9737903281457
1134426,382.6724912237037
1409562,310.20332105082986
1252129,748.2506657285062
1466995,147.29234009051984
1279324,89.70397415550245
1339668,176.07570562074102
1295887,479.5630094446245
1188104,236.67466202234283
1085039,364.1580419760601
1050056,96.7950583382401
1141506,58.39525674317961
1468730,30.64773836347497
1305167,32.294166155944254
1356988,34.45192375919218
1048644,17.606113335001567
1169338,28.377478774391925
1090148,30.031496112368036
1023369,474.95053594474075
1219708,195.1245201639186
1212523,148.00529543559531
1403827,17.635310102469994
1452741,16.037484946198916
1037225,85.28897050231568
1003089,90.259201467612
1430497,245.40454130629254
1384588,142.3370038863623
1493343,168.34384078732728
1108739,83.80107376967685
1205048,169.76097106323812
1379067,196.04889943403973
1010055,235.30735242446698
1320813,214.6907349255241
1221392,96.65501496662453
1487103,81.1438010755368
1276585,76.70895856051956
1115907,56.75875480987939
1059297,23.92917354079679
1304461,127.99607827248323
1289905,123.38286471869881
1003698,223.54882674002937
1333400,154.64675839512378
1239454,209.10304199739755
1055152,298.45794155459674
1225205,196.8120496966352
1435274,98.1884502351465
1361159,29.49582226434997
1325155,95.31962336676648
1042206,76.90866322204387
1465788,286.27278204976614
1010758,440.50974084444823
1239556,229.0749667561902
1130835,167.25903456601384
1126299,140.7539348910713
1317214,151.6854788387306
1229307,535.3158319844115
1008850,299.56037667144045
1371311,359.1459769174086
1496308,21.983150213551426
1122414,15.624157606287888
1395159,17.004100366481925
1002230,21.70683706309149
1143224,20.58961036886262
1236638,15.194716497430178
1050839,30.650032881586867
1163875,20.3140556005553
1031011,323.0859988480885
1489736,701.4914044525785
1341427,453.44761834992653
1240489,18.982560860660413
1456593,26.447177777786845
1052585,38.36923541166385
1394883,37.97960998342798
1045296,85.78471834598324
1445153,55.74488277225339
1451679,77.53653505024721
1225058,169.1336505741848
1498918,392.1064560893529
1485511,337.29305035377604
1452266,78.360593643937
1136292,78.18274590361577
1310817,58.05444119958459
1163223,27.516943567115135
1267340,31.285785124387324
1227931,139.89390713684227
1205560,106.27610610453141
1365667,307.05802785080016
1023335,188.87281263562153
1048292,529.576872567387
1014247,346.39684096058966
1023285,361.29524628836555
1439264,188.9028204985759
1256710,23.953300167923643
1209335,56.61325251481541
1001246,103.85345531726207
1452526,242.34189029952063
1125626,227.31387578387046
1397692,84.37191950983524
1097219,56.09369136003565
1001749,77.0891797889715
1174009,642.8922170766416
1273784,164.31441779879378
1496218,345.2237477528208
1413745,61.86066314692687
1389077,73.20052486571032
1221196,51.920229003888956
1444587,83.95918067892988
1373602,212.81918339545186
1329527,141.6459858749895
1193964,23.62335969013312
1468201,30.254877416353402
1289132,42.49730444703978
1461927,268.70306418008806
1206526,312.9150882658988
1069368,292.65606447813275
1484014,20.475001877515624
1122166,29.908955691487318
1306210,21.123087123342803
1484168,101.31852405324202
1139063,145.6772461963767
1093872,176.64615973796487
1388566,102.91775631409581
1040282,81.24376722729316
1319244,80.23857658983181
1170280,138.96086106634328
1128364,94.48586091044832
1421850,115.10173204184059
1186084,38.53603231815818
1425827,202.79683169765067
1459114,151.53162826462727
1466692,245.35092784786357
1203269,182.69165664872065
1352296,116.46999721188811
1162670,907.1481064878162
1300191,498.0834189093823
1009989,403.7704207631963
1465666,51.408429446152326
1461783,130.02730478362582
1442787,132.97764624097147
1031907,474.54890679514165
1188853,500.7119272507956
1456783,757.8992396441254
1322215,121.69751540884296
1010784,96.54236866098466
1167640,171.85167623097448
1195948,626.9196421642749
1204311,316.98025379368426
1297826,505.2627893020094
1148491,80.98641040818339
1356906,72.70733475299204
1039066,66.01844661285351
1462622,92.84488579657616
1138775,111.73244669167582
1122589,61.732265372739626
1307805,24.650699386395694
1304407,57.22751836814555
1470811,41.703749922859856
1243938,513.3600692711871
1425470,255.3323277577224
1007261,206.06538988161725
1109541,28.884462729425543
1318923,24.214458242870606
1249534,28.94233575231504
1329857,114.35147654326002
1439027,191.76361242208156
1182612,173.13968040925
1155033,120.84830560403333
1300537,112.80251781192834
1352454,70.16370744256133
1106118,131.63544553564395
1038138,218.6805986015384
1053303,340.06250382390544
1381996,256.47314957175877
1173304,305.1951724462215
1399035,182.4431296288809
1421408,146.73008731263133
1307650,243.9599278039267
1119858,188.76104108689162
1161557,29.1720596999858
1255540,181.55076972140606
1358312,203.75804441379682
1025813,205.3838574132073
1293845,269.3326961850669
1469131,365.02539553845304
1452584,146.73022061642058
1377778,440.70122109596014
1026971,255.4040995723307
1311807,32.961369942008425
1397297,104.9079267303735
1157453,63.481414333150546
1178848,147.6394539098103
1409156,280.82129609640083
1159256,259.22449844708643
1054258,59.281509789753535
1322887,79.02657113867986
1163471,66.59109751941597
1285982,634.5384339354048
1348099,176.38771696204958
1015778,375.0229714751472
1135794,51.98039735787333
1396176,36.19049303057258
1154956,63.2676811431882
1430845,168.75156866190278
1014641,134.75320994676423
1247169,19.943003787809445
1243749,31.958225090416178
1381322,277.9851444438936
1080295,276.35707432294464
1423648,205.01471143323994
1278953,19.886140066316973
1441916,22.591312317445222
1130663,22.16285856266775
1313063,116.04591658687593
1014037,123.65795329069257
1182550,147.36708291455332
1216318,90.28747793734141
1276624,69.79067784820434
1226209,89.65281965701288
1304852,111.28366552461132
1482935,83.7233018510801
1079134,138.47751710762907
1210839,24.925610855820562
1436244,175.43786040430922
1281479,73.7509360057469
1034893,273.12252398529813
1351362,391.57983457893664
1005706,186.6133980333766
1262599,154.67872381170835
1338024,143.70194303977405
1431853,19.040708718995713
1375120,46.73545135257598
1275037,204.88267439581665
1359242,250.43260598734457
1035595,229.87887255329838
1020465,78.97986015944784
1360373,92.34585350558812
1331277,119.3964687586361
1490342,880.2719720944606
1135520,331.3577274651085
1268420,573.4900650520026
1216882,12.016916761875692
1412036,16.880588108919287
1080240,16.569533410244844
1218649,29.89508173969724
1421492,17.513223132422088
1466987,233.14086263895638
1411928,129.6876432783544
1176781,81.71787313744804
1124678,15.313323360725187
1494779,94.72976172579442
1221537,113.0388301734163
1126294,138.5568740143683
1137246,106.04301170688578
1413395,125.34922639111633
1360589,160.34537078914684
1155915,19.827990024303375
1275837,25.542568042534615
1337552,22.935566259938813
1108013,28.16053805935123
1348070,32.13377926985068
1253988,30.802314465665592
1204089,26.63097071342711
1399010,21.59043021118803
1271870,220.6458989894183
1354177,57.14326734389489
1085106,214.73093911979294
1274933,1155.639374466756
1059732,721.2372255564937
1093599,325.5807947518016
1083501,107.9216870570626
1245868,634.9271011649514
1488944,732.3474328057134
1432764,959.8128638547784
1126587,99.1963544122467
1209590,70.99123076091354
1111452,147.53619466555557
1031614,2490.887778055855
1061470,426.56502460015656
1157741,2325.2175045658446
1223395,146.47014422942257
1347236,131.51257640274298
1097803,110.9098503922392
1437385,113.91853129996176
1043097,114.06914753896159
1090571,116.14657965424567
1175602,179.0547589035633
1056018,105.87290617132213
1252039,544.2649863212114
1010852,421.7856533898879
1106084,198.4341195945595
1288632,42.29045605139031
1480839,45.83731922365865
1246631,105.75543850384004
1315101,195.69724794315675
1451902,169.703844170923
1297275,177.85829090796506
1425440,157.99829770927482
1131845,108.58322985822258
1479691,255.56861829492817
1471341,469.25443303687825
1015668,660.9117027157295
1023950,42.20273746162006
1392791,39.3772547553421
1052529,236.72561816292176
1290309,492.60337404453844
1046297,439.51689353746326
1018738,187.52575124288498
1322525,135.9822065804786
1479230,378.286699446099
1494204,455.16102636951723
1150560,184.65242174725716
1177861,1178.6549390185094
1311911,507.96817384874566
1316202,390.90921070417437
1272505,41.214741622986985
1226069,148.36022957964389
1182305,155.44995217161116
1185226,573.0707651663075
1324628,729.1340774276787
1059906,1418.3762360939927
1450163,120.7854757985726
1102401,106.29750391180362
1341931,194.75959302239727
1069114,4420.3511755761265
1175458,517.9326975216063
1310720,1963.1022238957198
1415050,104.88252350730602
1383471,113.70443686653442
1194216,73.35376071707849
1481437,118.51996022789814
1495661,71.2725323277851
1019399,35.383906591264626
1056837,141.2979515231239
1053353,575.4478936361038
1254975,409.5590724048006
1209593,254.3080734756943
1471019,21.623551074575573
1176875,20.094195930186515
1251443,438.47695774987494
1135737,574.0804225916451
1262029,598.1544999207196
1148030,112.64998214199328
1164364,96.1504062097606
1460737,92.82717692598965
1152112,217.32047325490424
1205077,275.75491524066086
1161885,451.8480198641651
1018722,39.03194902296248
1134437,36.69973449430298
1364823,310.30608023029146
1029036,481.08998316795294
1373558,352.46954499661473
1359546,94.07610674978322
1120697,89.87757647752903
1006493,476.62664186433034
1072422,332.8314615017357
1344109,359.3243797206833
1143023,697.4438927635372
1050661,754.2794402269462
1482938,244.85154389113754
1113039,54.065906102426865
1353136,95.20190333788274
1439048,59.07155820738032
1095693,223.65053771655403
1154581,490.6399831726598
1030585,435.9826558225859
1204210,224.40991960920553
1061143,194.51138634128034
1354048,136.02568431095045
1442704,2815.4565641376307
1079999,251.8287290108459
1263052,1467.8107083882282
1237270,42.57996862018259
1137849,48.394528740703336
1124343,38.308040650340615
1427908,48.99908569578625
1239094,155.56775768393197
1033383,147.5267585351247
1468996,24.08052038567329
1054997,96.45119482683296
1436104,40.94476028916463
1270430,319.17362075758916
1490371,391.11526495007354
1425338,267.62130360608575
1156343,21.725083938191585
1053397,32.365919884000206
1023786,19.107399331145665
1134905,211.03285400810856
1079563,260.4768545263678
1197228,285.5630895041238
1204951,43.030889974228415
1106730,35.65450754143346
1369820,35.549028538430335
1159279,105.84882473337525
1177457,105.41503182654759
1385752,267.03563496696313
1430795,28.666002330518854
1099951,71.715740759874
1072198,90.25326876087476
1187970,410.0978708848587
1065673,357.0048490719744
1473661,248.6490816878453
1223698,375.2822534857582
1471497,307.37471324883717
1339581,90.35522582194383
1105018,36.18314331978328
1150316,91.79357301136491
1338949,144.21038677082294
1312287,288.81549720950795
1268704,289.9037100775694
1203407,108.02162118360175
1053667,124.25823456741085
1187634,129.58837784899305
1445202,1675.3106170650199
1313499,229.00396792130243
1304477,757.4726140949831
1341870,66.12753414010325
1470509,44.641356510700106
1237037,53.11829752152525
1320649,42.18976837674265
1135015,93.59851814331208
1043208,73.28857928304895
1211873,28.424518355548308
1399254,70.47968852629648
1207452,39.82167800936822
1257870,262.576688505685
1385886,442.5847663228935
1068568,335.475363149684
1078002,17.494814706056857
1490242,218.89728400607254
1099037,250.06731378338674
1424254,275.5941168642199
1399342,32.96652518621412
1014602,39.29534769481836
1253867,60.99378348221185
1243712,78.49932739466642
1401108,144.37379063981217
1053371,33.01191032218714
1319647,66.7260626719773
1186069,54.761240051250894
1224626,386.37505967908385
1144512,347.0950738947976
1448207,164.14926838752484
1327143,2052.156360103794
1028978,1564.5707890011663
1435666,565.5928889294552
1240466,92.80655628634969
1120441,312.583018314077
1315750,220.33086947321237
1353789,778.4881506733757
1383467,1088.8473716942844
1112962,1842.5261365299434
1242487,102.26749692257204
1029543,110.77799469484088
1053213,254.18024326473096
1218496,5133.479566948645
1342800,787.3925073533462
1472699,4517.673448804938
1378869,297.5499822211915
1027118,307.86165756684693
1262290,144.43679668025504
1267485,251.79687139439852
1124304,350.6147788244999
1191782,171.1654998465744
1210850,79.69140541044533
1466336,249.7363631677684
1327394,85.65556555146904
1152647,992.4781614939501
1078195,604.7307450659191
1410772,348.96938676711886
1229974,58.66447419425256
1379112,63.89294334561633
1264973,47.61436025663845
1243209,583.6587249723821
1083372,817.1657212668426
1136997,640.8694681859777
1499049,270.8607961392052
1473840,220.67323465622928
1279640,210.1513846202713
1390007,269.9779893317708
1094534,463.03191287026084
1223222,884.2289304520116
1371702,74.18615554137695
1404622,129.90057952159822
1082354,82.86351349116734
1495976,800.3861702280633
1453841,980.4316557059744
1396741,889.6367421456539
1077806,85.33217763237369
1305530,199.17039865981877
1168898,154.62409040826554
1429778,596.2226817376627
1011542,492.9394046009843
1455031,400.8099214673836
1377892,827.2819182026506
1204957,589.960636338009
1364029,213.6173999275702
1276134,42.25592766019693
1109929,110.05287877769896
1189012,75.86320112260405
1267281,352.8346049504968
1168666,411.55718656099305
1290984,662.8652250410122
1134259,89.98086275238668
1079663,96.08502272633996
1405700,177.33203242379514
1242649,2335.9137943675246
1093705,236.13175777487157
1386117,1649.0557912499364
1396561,37.528884835904975
1274230,89.02872672547429
1287009,49.342237617245075
1302724,119.46543661667398
1481691,32.44175320747557
1217979,379.6131609646127
1336295,267.26793074398887
1479063,131.84358681277075
1050596,18.703874176325556
1130206,20.168200156889974
1102860,126.21272505242116
1240302,501.93264525441543
1328969,404.3897448004181
1210051,36.80127493889303
1071294,30.9993249900659
1129769,177.70326560490003
1183162,294.4619181524748
1499969,382.12831365555735
1437863,43.49027322592919
1019725,22.645885107268136
1111253,138.44346659838178
1101634,217.41386033691305
1414035,153.83097534384433
1462031,32.08546269773728
1301112,54.623844469079195
1192192,52.54914977688833
1116984,124.77568309926905
1456740,152.7432471889852
1343753,175.5044151576164
1276681,1296.4090799091778
1045179,642.8630131344609
1184984,520.9314303363584
1034182,65.0157856221073
1368923,249.05750634939525
1298135,257.0660397182079
1067326,731.153215043815
1275945,813.6506887839232
1160660,1294.1893167894737
1138171,105.54160607593158
1165417,95.65832489007038
1047619,171.71063932469184
1460277,4696.1334600835025
1347100,562.4431002219601
1424992,2704.11476317728
1070616,135.5190029330819
1232270,180.34808317179767
1030558,100.09544265452797
1413854,95.68383704847753
1304951,127.77381314667001
1499239,78.70417063454266
1164689,56.15116443536065
1334067,230.7107309936215
1285934,57.474972453429245
1136102,630.0947380346713
1158805,468.75380846189046
1448872,237.11372250320818
1494631,35.26725491705157
1261533,26.986327838566552
1127622,31.939740121145014
1113702,371.5311443704244
1402669,679.6661692095971
1235863,664.3322368140008
1471648,97.11342728502474
1128016,116.59814401156717
1176666,89.22417723492202
1308071,220.57848003002917
1424549,357.18135561719316
1287145,625.6456840662013
1394524,79.49116071058329
1289418,35.2787592090738
1175099,37.48044012003489
1050753,314.27561377724436
1497444,653.7880558651455
1276761,532.6390897803414
1271167,57.70878999800749
1404679,150.516026952199
1433405,130.9048366770331
1130736,401.86749549374974
1453390,243.35066155359638
1090499,350.26120637743236
1111904,403.55347645813197
1368837,270.3382668714254
1484881,110.05030617650804
1011859,47.13174032794593
1318144,87.43694993340088
1135584,76.09938676267876
1444883,151.91741861642015
1050649,307.49379344690965
1357379,274.84165156780233
1373055,128.61281404508506
1311164,109.8306932826847
1091958,119.198141581237
1196856,1731.1115733160118
1399625,203.32721821423002
1370785,1240.2134981583326
1404655,55.50977355986754
1401074,49.242685263860196
1111497,33.95873327397872
1244194,194.05177056434792
1070647,91.84513173114343
1177881,23.894221420004783
1403116,84.64407692082685
1247734,31.77714186996105
1320512,278.97239856454746
1117249,390.49204625663424
1080975,292.0011578344736
1320039,16.111252727059586
1315854,210.25027840974747
1253353,240.08897856521835
1153574,287.713234362173
1324485,32.56268389652076
1300373,21.397520800966234
1171033,58.9635466009128
1066172,31.07127277315653
1404880,91.60108097233585
1325435,33.3730346174133
1347488,84.07242769019268
1302221,31.163155458537556
1067371,262.0850516766408
1434903,297.9204461380715
1210552,173.60664230978006
1004925,380.76277865104225
1369989,279.6945209030614
1242929,74.15755099344472
1335469,24.141414228797707
1342647,77.91054441947213
1107192,58.14238977689017
1299678,86.61437156552927
1285304,220.59656834143584
1481481,206.62405453470382
1437121,77.61692750836436
1217125,100.45059862159088
1363871,96.9233640994976
1218607,1596.1174102130967
1232949,102.2188433728367
1277541,880.7242351335788
1085531,31.08664395383122
1004210,24.647787449989703
1056607,74.1802270933513
1395664,48.03670669965213
1188770,71.18778860042005
1232007,28.747488099491875
1483507,190.13605741586852
1176188,263.00584893795246
1386397,189.31487925194944
1063163,147.83258654464092
1331624,157.22046215236242
1039028,215.16199646583095
1128793,25.006864466549246
1006124,19.784315033373385
1120570,47.495308891327
1073521,33.14111179952244
1137733,72.80428276519925
1243734,28.425383570797024
1488400,54.431796374780546
1085578,31.686981423173997
1430049,201.05332706706275
1391126,202.88787873795692
1452462,110.79950804588373
1164883,438.4736932625856
1472997,243.99172608003204
1181530,54.05582196104622
1141119,186.38248036247467
1258259,145.35479745288603
1370622,157.72434387987857
1264722,480.9602089097052
1353691,453.2579936176673
1348980,83.0330141116687
1095013,69.6111574252178
1476130,70.19267889085666
1158613,2067.443282522787
1396390,389.22296283541164
1250001,1929.5950161958365
1321524,103.80178099158411
1172129,107.30039846141874
1227420,90.6406225491376
1014336,149.8147118551068
1331644,271.58936445200646
1024818,364.55131703308956
1252052,71.22508710513233
1469746,181.7413653422775
1134484,73.36282025834393
1385522,445.6585608032208
1303765,527.0079282143943
1230047,303.7876510571068
1167197,48.52749625912483
1223179,39.59340805981088
1061269,36.645620195732675
1206027,188.82301809023306
1286578,253.48362292781133
1173309,257.26272463285375
1001057,67.32336082747291
1489786,40.99241456027734
1277956,39.7270836242396
1294183,224.204045461581
1453476,273.9121323516419
1126772,468.9708917206681
1316408,88.82279029045776
1373316,217.63267110848557
1410147,193.3715302103971
1056742,443.6916874837598
1219314,397.77334937354954
1016479,172.98600460783138
1278462,111.07394839215664
1402049,101.75946648197896
1318810,65.54999327884792
1232520,44.752818130781264
1090412,25.097420205105667
1449639,121.81715648127522
1361792,318.43685123121895
1041119,195.39022111984718
1181465,127.75140291498698
1477767,168.199234437868
1074634,151.64807986372062
1493200,1351.2867724673201
1160156,137.70968417024432
1092472,643.7250683326506
1322503,45.297485723632995
1430351,19.5367523768423
1128378,97.25672227827283
1275754,241.0674202782668
1010262,122.79963890683348
1169855,137.6636215072948
1102462,153.43665412667983
1270230,145.7141154038187
1312759,28.034502057839017
1473072,23.417961989446564
1345243,25.138715945095576
1004841,29.43453269670532
1083409,31.249548083484207
1329412,232.53740950554777
1076888,267.07262330794845
1255536,244.80481629519647
1437782,276.57093089740783
1367373,221.59034946050258
1272919,81.8812821187737
1120015,25.873765712146216
1470352,81.57304714689582
1229488,40.06419435784795
1252841,130.27408874535428
1387699,289.40318035429755
1105498,222.09713587300126
1484322,82.51176882780192
1497767,84.00108540889187
1169970,69.54071681500729
1013006,999.7183208910758
1079960,103.47617186164086
1102782,453.73564961980003
1304243,34.48722331942743
1234172,30.77718507064725
1037765,53.92916205258734
1242533,21.00616280786167
1457944,96.03271723468234
1359495,124.89023920118487
1258707,60.720598291406844
1405882,69.77545021018855
1413277,103.72267547968359
1456699,117.87036064262759
1241053,18.807883102532198
1185989,20.291086115879374
1330838,20.52390511593253
1389418,25.495350935304522
1115820,54.54734571483662
1090722,24.594412047563058
1431115,51.80173975648721
1287186,61.5332216165747
1259051,148.14663707153977
1364772,189.712876719727
1287438,114.60688408688979
1430418,790.1720992955384
1212285,400.4307475272164
1489187,322.81653595412354
